Yelp,sourcing_yelp,La Lomoteca,"Steakhouses, Argentine",NA,Spain,Calpe,CLP,"Calle Antina, 2603130 Santa Pola",NA,NA,NA,965 413 992,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-lomoteca-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Glorieta Nova,"Cafeteria, Breakfast & Brunch",NA,Spain,Calpe,CLP,"Plaza Glorieta, 503130 Santa Pola",NA,NA,NA,630 069 252,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/glorieta-nova-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Batiste,Spanish,NA,Spain,Calpe,CLP,"Avenida Fernando Perez Ojeda, 603130 Santa Pola",NA,NA,NA,965 411 485,4.5  ,7 reviews,https://www.yelp.com,https://www.yelp.com/biz/batiste-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Los Curros,"Tapas Bars, Mediterranean, Arroceria / Paella",NA,Spain,Calpe,CLP,"Playa de Levante, S/NJunto Antigua Lonja03130 Santa Pola",NA,NA,NA,965 411 121,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/los-curros-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,El Capitan,"Seafood, Spanish",NA,Spain,Calpe,CLP,"Avenida Vicente Blasco Ibañez, 4903130 Santa Pola",NA,NA,NA,617 732 894,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-capitan-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Narcea Restaurante Pulperia,Spanish,NA,Spain,Calpe,CLP,"Plaza Doctor Fleming, 403130 Santa Pola",NA,NA,NA,966 692 870,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/narcea-restaurante-pulperia-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Fontana de Trevi,Italian,NA,Spain,Calpe,CLP,Avenida Santiago Bernabeu 203130 Santa Pola,NA,NA,NA,966 693 802,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/fontana-de-trevi-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,El Rodaballo,Rotisserie Chicken,NA,Spain,Calpe,CLP,"Carrer de Sant Antoni, 7303130 Santa Pola",NA,NA,NA,667 934 986,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/el-rodaballo-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Krishna Indian Restaurant,Indian,NA,Spain,Calpe,CLP,"Carrer Garcia Braceli, 1703130 Santa Pola",NA,NA,NA,865 606 326,5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/krishna-indian-restaurant-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Celestino y Maria,Seafood,NA,Spain,Calpe,CLP,Carretera Elche - Santa Pola 003130 Santa Pola,NA,NA,NA,965 413 980,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/celestino-y-maria-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Lomoteca,"Steakhouses, Argentine",NA,Spain,Calpe,CLP,"Calle Antina, 2603130 Santa Pola",NA,NA,NA,965 413 992,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-lomoteca-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Lungo Mare,Italian,NA,Spain,Calpe,CLP,"Plaza Glorieta, 303130 Elche",NA,NA,NA,965 451 290,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/lungo-mare-elche,NA,NA,NA
Yelp,sourcing_yelp,Casa del Mar,Seafood,NA,Spain,Calpe,CLP,"Avenida Fernando Perez Ojeda, 2703130 Santa Pola",NA,NA,NA,965 416 703,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/casa-del-mar-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Café Paris,"Cocktail Bars, Cafeteria",NA,Spain,Calpe,CLP,"Avenida Vicente Blasco Ibáñez, 5103130 Santa Pola",NA,NA,NA,965 415 806,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/caf%C3%A9-paris-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,La Mona 13,Spanish,NA,Spain,Calpe,CLP,"Calle Sacramento, 1503130 Santa Pola",NA,NA,NA,670 288 649,4  ,NA,https://www.yelp.com,https://www.yelp.com/biz/la-mona-13-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Paletta,Italian,NA,Spain,Calpe,CLP,"Calle Rio Ebro, 3303130 Gran Alacant",NA,NA,NA,865 669 191,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-paletta-gran-alacant,NA,NA,NA
Yelp,sourcing_yelp,la Dolce Vita,Italian,NA,Spain,Calpe,CLP,"Calle Cervantes, 1403130 Santa Pola",NA,NA,NA,965 414 072,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-dolce-vita-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Don Chuco,Pizza,NA,Spain,Calpe,CLP,Carrer d'Hernán CortésNúmero 3 BisZamora,NA,NA,NA,965 414 053,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/don-chuco-zamora,NA,NA,NA
Yelp,sourcing_yelp,Calipso,"Cafeteria, Tapas Bars",NA,Spain,Calpe,CLP,"Calle Francisco Santamaría, 5403130 Santa Pola",NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/calipso-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Finca,"Spanish, Mediterranean",NA,Spain,Calpe,CLP,"Calle Partida de Perleta, 1-703295 Elche",NA,NA,NA,965 456 007,5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-finca-elche,NA,NA,NA
Yelp,sourcing_yelp,Buenisimo,Tapas Bars,NA,Spain,Calpe,CLP,"Carrer Marquès Molins, 5103130 Santa Pola",NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/buenisimo-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,El Faro,Arroceria / Paella,NA,Spain,Calpe,CLP,Carretera N 332 Alicante Cartagena Km 8903130 Santa Pola,NA,NA,NA,965 412 136,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-faro-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,la Parmiggiana,Italian,NA,Spain,Calpe,CLP,Avenida Armada Española 6603130 Santa Pola,NA,NA,NA,965 416 581,4  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-parmiggiana-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Currican,Spanish,NA,Spain,Calpe,CLP,"Pasaje Granada, 503130 Santa Pola",NA,NA,NA,965 416 263,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/currican-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,El Veintiseis,"Mediterranean, Arroceria / Paella",NA,Spain,Calpe,CLP,"Avenida San Bartolome de Tirajana, 4203195 Alicante",NA,NA,NA,966 911 213,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-veintiseis-alicante,NA,NA,NA
Yelp,sourcing_yelp,Tartaros,Cafeteria,NA,Spain,Calpe,CLP,"Calle Maestro Alfosea, 403130 Santa Pola",NA,NA,NA,966 690 378,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/tartaros-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Ohana,"Mediterranean, Argentine, Steakhouses",NA,Spain,Calpe,CLP,"Avenida Escandinavia, 7203130 Monte Faro",NA,NA,NA,635 398 787,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/ohana-monte-faro,NA,NA,NA
Yelp,sourcing_yelp,Tutti's,Burgers,NA,Spain,Calpe,CLP,Avenida Escandinavia03130 Gran Alacant,NA,NA,NA,NA,3.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/tuttis-gran-alacant,NA,NA,NA
Yelp,sourcing_yelp,Che Que Bo,Spanish,NA,Spain,Calpe,CLP,"Calle Espoz y Mina, 4603130 Santa Pola",NA,NA,NA,966 694 102,3  ,NA,https://www.yelp.com,https://www.yelp.com/biz/che-que-bo-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Lopez Fuentes Ramon Santiago,Spanish,NA,Spain,Calpe,CLP,"Calle Marques de Molins, 1003130 Santa Pola",NA,NA,NA,966 693 417,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/lopez-fuentes-ramon-santiago-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Montañes Santa Pola,Spanish,NA,Spain,Calpe,CLP,"Plaza Maestro Quislant, 1003130 Santa Pola",NA,NA,NA,965 414 678,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurante-monta%C3%B1es-santa-pola-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Fragola e Cioccolato,"Breakfast & Brunch, Coffee & Tea, Ice Cream & Frozen Yogurt",NA,Spain,Calpe,CLP,"Avinguda de Mediterrano, 7203130 Santa Pola",NA,NA,NA,655 369 993,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/fragola-e-cioccolato-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Martinez Piedecausa Maria Loreta,Spanish,NA,Spain,Calpe,CLP,"Calle Mayor, 9003130 Santa Pola",NA,NA,NA,965 414 901,3  ,NA,https://www.yelp.com,https://www.yelp.com/biz/martinez-piedecausa-maria-loreta-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Anduphone,Spanish,NA,Spain,Calpe,CLP,"Calle Alicante, 10803130 Santa Pola",NA,NA,NA,965 416 091,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/anduphone-santa-pola-3,NA,NA,NA
Yelp,sourcing_yelp,Baptiste,Spanish,NA,Spain,Calpe,CLP,Avenida Fernando Perez Ojeda03130 Santa Pola,NA,NA,NA,965 411 186,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/baptiste-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/sue%C3%B1o-azul-monte-faro,NA,NA,NA
Yelp,sourcing_yelp,La Gondola,Spanish,NA,Spain,Calpe,CLP,Calle Burgos03130 Santa Pola,NA,NA,NA,965 414 695,3.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-gondola-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Bellavista,"Spanish, Tapas Bars",NA,Spain,Calpe,CLP,"Avenida San Bartolome de Tirajana, 4403195 Arenales del Sol",NA,NA,NA,966 911 117,3.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-bellavista-arenales-del-sol-2,NA,NA,NA
Yelp,sourcing_yelp,Martinez Monera Manuel,Spanish,NA,Spain,Calpe,CLP,"Calle Elche, 5503130 Santa Pola",NA,NA,NA,965 413 422,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/martinez-monera-manuel-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Molina Sempere Carmen,Spanish,NA,Spain,Calpe,CLP,"Calle Dean Llopez, 4 - 503130 Santa Pola",NA,NA,NA,965 414 347,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/molina-sempere-carmen-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Brisa Del Levante,Creperies,NA,Spain,Calpe,CLP,Calle Fdo Pérez Ojeda 3103130 Santa Pola,NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/brisa-del-levante-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Nortes Ruiz Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Casta#os, 3403130 Santa Pola",NA,NA,NA,965 415 712,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/nortes-ruiz-jose-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Don Jeronimo,Spanish,NA,Spain,Calpe,CLP,"Avenida Valencia, 603130 Santa Pola",NA,NA,NA,966 690 464,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/don-jeronimo-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Sushi y Tapas,"Sushi Bars, Japanese",NA,Spain,Calpe,CLP,"Avenida de Granada, 2103130 Santa Pola",NA,NA,NA,865 771 280,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/sushi-y-tapas-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Casa Juan,"Arroceria / Paella, Mediterranean",NA,Spain,Calpe,CLP,"Avenida Granada, 803130 Santa Pola",NA,NA,NA,628 339 940,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/casa-juan-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Playa,Spanish,NA,Spain,Calpe,CLP,"Avinguda Gonzalez Vicen, 703130 Santa Pola",NA,NA,NA,966 692 784,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/playa-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Pollos Adelina,Rotisserie Chicken,NA,Spain,Calpe,CLP,"Calle Santa Isabel, 4603130 Santa Pola",NA,NA,NA,965 411 530,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/pollos-adelina-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Monteserin Lopez Antonio,Spanish,NA,Spain,Calpe,CLP,"Plaza Doctor Fleming, 403130 Santa Pola",NA,NA,NA,966 690 829,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/monteserin-lopez-antonio-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Nortes Ruiz Jesus,Spanish,NA,Spain,Calpe,CLP,"Calle San Vicente, 1403130 Santa Pola",NA,NA,NA,965 414 572,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/nortes-ruiz-jesus-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Casa Garcia,Tapas Bars,NA,Spain,Calpe,CLP,"Avenida Jesús Astondoa Santamaría, s/nLocal 703130 Santa Pola",NA,NA,NA,865 771 232,2  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/casa-garcia-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Chacopino Ibañez Rafael,Spanish,NA,Spain,Calpe,CLP,"Calle Ramon y Cajal, 1203130 Santa Pola",NA,NA,NA,965 411 430,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/chacopino-iba%C3%B1ez-rafael-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Casa Rico,Spanish,NA,Spain,Calpe,CLP,"Calle San Antonio, 1203130 Santa Pola",NA,NA,NA,965 414 706,5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/casa-rico-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/baile-rodriguez-francisco-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Baile Rodriguez Francisco,Spanish,NA,Spain,Calpe,CLP,"Calle Hernan Cortes, 1503130 Santa Pola",NA,NA,NA,966 693 220,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/baile-rodriguez-francisco-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Gutierrez Caballero Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Cervantes, 1403130 Santa Pola",NA,NA,NA,966 696 990,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/gutierrez-caballero-jose-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,BOU Gonzalez Vicente Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Espoz y Mina, 803130 Santa Pola",NA,NA,NA,965 416 479,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bou-gonzalez-vicente-jose-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Hostel Galicia,"Hostels, Galician, Arroceria / Paella",NA,Spain,Calpe,CLP,Playa del Pinet03194 Elche,NA,NA,NA,965 419 182,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/hostel-galicia-elche,NA,NA,NA
Yelp,sourcing_yelp,La Terraza,Spanish,NA,Spain,Calpe,CLP,"Calle Fernando Pérez Ojeda, 3503130 Santa Pola",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-terraza-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Sempere Juan Maria Teresa,Spanish,NA,Spain,Calpe,CLP,"Calle Gonzalez Vicens, 1203130 Santa Pola",NA,NA,NA,966 694 088,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/sempere-juan-maria-teresa-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Arroces y Más El Chorris,"Arroceria / Paella, Mediterranean",NA,Spain,Calpe,CLP,"Calle Alm Antequera,  1503130 Santa Pola",NA,NA,NA,NA,4.5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/arroces-y-m%C3%A1s-el-chorris-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Laico,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Tapas Bars",NA,Spain,Calpe,CLP,"Avenida Granada, 603130 Santa Pola",NA,NA,NA,965 068 020,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/laico-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Cano Jarrin Carlos Ignacio,Spanish,NA,Spain,Calpe,CLP,"Calle Marques de Molins, 5103130 Santa Pola",NA,NA,NA,965 412 879,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/cano-jarrin-carlos-ignacio-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,"Restaurante Miano Gonzalez Vicen, 21",Spanish,NA,Spain,Calpe,CLP,"Calle Gonzalez Vicen, 2103130 Santa Pola",NA,NA,NA,965 412 037,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-miano-gonzalez-vicen-21-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Montañes Especialidad,Spanish,NA,Spain,Calpe,CLP,"Plaza Maestro Quislant, 1003130 Santa Pola",NA,NA,NA,965 414 678,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/monta%C3%B1es-especialidad-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Dos Hermanos,Mediterranean,NA,Spain,Calpe,CLP,"Avinguda Granada, 403130 Santa Pola",NA,NA,NA,603 146 918,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/dos-hermanos-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Sierra Fernandez Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Almirante Antequera, 5103130 Santa Pola",NA,NA,NA,965 415 203,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/sierra-fernandez-jose-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Teresa Juan Garcia y Otros Cdad,Spanish,NA,Spain,Calpe,CLP,"Calle Gonzalez Vicen, 2103130 Santa Pola",NA,NA,NA,965 412 037,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/teresa-juan-garcia-y-otros-cdad-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Tourist Pull,Spanish,NA,Spain,Calpe,CLP,"Calle Astilleros, 1203130 Santa Pola",NA,NA,NA,965 413 200,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/tourist-pull-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Nankin II,Chinese,NA,Spain,Calpe,CLP,"Avenida Africa, 1703130 Santa Pola",NA,NA,NA,966 699 102,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/nankin-ii-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Mc Donald,Fast Food,NA,Spain,Calpe,CLP,Av de Salamanca03130 Santa Pola,NA,NA,NA,NA,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/mc-donald-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Nortes Ruiz Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Castanos, 3403130 Santa Pola",NA,NA,NA,965 415 712,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/nortes-ruiz-jose-santa-pola-2,NA,NA,NA
Yelp,sourcing_yelp,Jurado Perez Maria Josefa,Spanish,NA,Spain,Calpe,CLP,"Calle Sacramento, 3203130 Santa Pola",NA,NA,NA,966 693 269,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/jurado-perez-maria-josefa-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Laxmi y Sons,Spanish,NA,Spain,Calpe,CLP,"Residencial Monte y Mar. Edificio Plaza Mayor, 1003130 Santa Pola",NA,NA,NA,966 698 098,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/laxmi-y-sons-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Compañia de Restauracion Astillero,Spanish,NA,Spain,Calpe,CLP,"Calle Astilleros, 503130 Santa Pola",NA,NA,NA,966 691 112,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/compa%C3%B1ia-de-restauracion-astillero-santa-pola-3,NA,NA,NA
Yelp,sourcing_yelp,La Matera,Argentine,NA,Spain,Calpe,CLP,"Carrer del Mar, 103130 Santa Pola",NA,NA,NA,965 451 926,3  ,NA,https://www.yelp.com,https://www.yelp.com/biz/la-matera-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Amparin,"Seafood, Spanish",NA,Spain,Calpe,CLP,"Calle Playa Central, s/n03138 Isla de Tabarca",NA,NA,NA,965 970 734,3.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/restaurante-amparin-isla-de-tabarca,NA,NA,NA
Yelp,sourcing_yelp,Venta Vista Alegre,Spanish,NA,Spain,Calpe,CLP,Carretera Cartagena km. 1703130 Santa Pola,NA,NA,NA,965 411 002,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/venta-vista-alegre-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Sal,"Seafood, Beer Bar",NA,Spain,Calpe,CLP,"Avenida Granada, 403130 Santa Pola",NA,NA,NA,965 413 937,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-sal-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Castro Cabezas Adolfo Jose,Spanish,NA,Spain,Calpe,CLP,"Calle Muelle, 3303130 Santa Pola",NA,NA,NA,966 694 111,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/castro-cabezas-adolfo-jose-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Gallego,"Seafood, Mediterranean",NA,Spain,Calpe,CLP,"Playa del Pinet, 15103194 Elche",NA,NA,NA,965 419 334,2  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/gallego-elche,NA,NA,NA
Yelp,sourcing_yelp,Mesón J. Latorre,"Arroceria / Paella, Tapas Bars, Diners",NA,Spain,Calpe,CLP,"Avenida San Bartolome de Tirajana, 503195 Los Arenales del Sol",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/mes%C3%B3n-j-latorre-los-arenales-del-sol,NA,NA,NA
Yelp,sourcing_yelp,The Belfry,"Diners, Breakfast & Brunch",NA,Spain,Calpe,CLP,"Carrer Holanda, 903130 Santa Pola",NA,NA,NA,865 669 797,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/the-belfry-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/pizzeria-lugano-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Masia de Chencho,Mediterranean,NA,Spain,Calpe,CLP,"Carretera Murcia-Alicante, Km 6203295 Elche",NA,NA,NA,965 459 747,4.5  ,6 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-masia-de-chencho-elche,NA,NA,NA
Yelp,sourcing_yelp,The Gallery,Indian,NA,Spain,Calpe,CLP,"Avenida de Finlandia, 1703130 Gran Alacant",NA,NA,NA,966 297 438,4.5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/the-gallery-gran-alacant,NA,NA,NA
Yelp,sourcing_yelp,Foster's Hollywood,"American (Traditional), Burgers",NA,Spain,Calpe,CLP,"Avenida de Finlandia, 1503130 Santa Pola",NA,NA,NA,965 000 877,2  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/fosters-hollywood-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Bar Quesada,Spanish,NA,Spain,Calpe,CLP,"Avinguda Vicente Blasco Ibañez, 8003130 Santa Pola",NA,NA,NA,965 411 800,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bar-quesada-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,"Hijos De Bienvenido Playa 2003,",Spanish,NA,Spain,Calpe,CLP,"Calle Dama de Elche, 903130 Santa Pola",NA,NA,NA,965 413 932,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/hijos-de-bienvenido-playa-2003-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Escudero Casanova Trinidad,Spanish,NA,Spain,Calpe,CLP,"Avenida Vicente Blasco Ibanez, 10603130 Santa Pola",NA,NA,NA,965 414 345,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/escudero-casanova-trinidad-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Vicedo Linares Edilberto Juan,Spanish,NA,Spain,Calpe,CLP,"Calle Cristobal Sanz, 403130 Santa Pola",NA,NA,NA,965 412 680,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/vicedo-linares-edilberto-juan-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Bar Mediterráneo,"Bars, Tapas/Small Plates",NA,Spain,Calpe,CLP,"Avenida de Cartagena, 4203195 San Francisco de Asis",NA,NA,NA,NA,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/bar-mediterr%C3%A1neo-san-francisco-de-asis,NA,NA,NA
Yelp,sourcing_yelp,Ortiz Sempere Joaquin,Spanish,NA,Spain,Calpe,CLP,"Avenida Catalanet, 603130 Santa Pola",NA,NA,NA,965 411 798,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/ortiz-sempere-joaquin-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Lopez Aviles Francisca,Spanish,NA,Spain,Calpe,CLP,"Calle Villena, 1103130 Santa Pola",NA,NA,NA,966 692 477,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/lopez-aviles-francisca-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,La Tonaira,Spanish,NA,Spain,Calpe,CLP,"Plaza Grande, 903138 Isla de Tabarca",NA,NA,NA,965 088 033,2.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-tonaira-isla-de-tabarca,NA,NA,NA
Yelp,sourcing_yelp,Ecus,Coffee & Tea,NA,Spain,Calpe,CLP,Calle Gabriel Miro 6703130 Santa Pola,NA,NA,NA,965 414 512,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/ecus-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,Avenida 2,Spanish,NA,Spain,Calpe,CLP,"Avenida Dama de Elche, 3503195 San Francisco de Asis",NA,NA,NA,965 687 481,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/avenida-2-san-francisco-de-asis,NA,NA,NA
Yelp,sourcing_yelp,Casa Yolanda,"Tapas Bars, Mediterranean",NA,Spain,Calpe,CLP,"Avenida de Granada, 803130 Santa Pola",NA,NA,NA,965 412 599,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/casa-yolanda-santa-pola,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Calpe,CLP,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/patagonia-steak-house-monte-faro,NA,NA,NA
